pipeline_name,state_name,label_space,group_id,k,subject,velocity,trial_num,trial_id,unit_id,component_index_i,component_index_j,cluster_label_i,cluster_label_j,pair_type,cosine_similarity,scalar_product,distance_i,distance_j
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김우연,60.0,3,김우연_v60.0_T3,김우연|60.0|3|김우연_v60.0_T3,2,4,match_01,match_05,non_duplicate,0.2831977349470743,0.28319773494707423,0.8000071301384564,0.6527139287701382
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김우연,60.0,3,김우연_v60.0_T3,김우연|60.0|3|김우연_v60.0_T3,3,4,match_02,match_05,non_duplicate,0.17726976624817883,0.1772697662481788,0.4814229197265571,0.6527139287701382
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,0,1,match_02,match_04,non_duplicate,0.20428965143227715,0.20428965143227712,0.5298412059883669,0.4098269825085765
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,0,2,match_02,match_01,non_duplicate,0.2639676713801547,0.2639676713801547,0.5298412059883669,0.31458949399140274
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,0,3,match_02,match_05,non_duplicate,0.33980128249190084,0.3398012824919008,0.5298412059883669,0.4621193205473178
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,0,4,match_02,match_00,non_duplicate,0.16559601478574468,0.16559601478574468,0.5298412059883669,0.4426361513333794
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,1,2,match_04,match_01,non_duplicate,0.2581207021587266,0.25812070215872657,0.4098269825085765,0.31458949399140274
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,1,3,match_04,match_05,non_duplicate,0.2728221825243312,0.27282218252433116,0.4098269825085765,0.4621193205473178
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,1,4,match_04,match_00,non_duplicate,0.30576290794860816,0.3057629079486081,0.4098269825085765,0.4426361513333794
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,2,3,match_01,match_05,non_duplicate,0.1634025055295369,0.16340250552953686,0.31458949399140274,0.4621193205473178
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,2,4,match_01,match_00,non_duplicate,0.24653124864896897,0.24653124864896897,0.31458949399140274,0.4426361513333794
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,3,4,match_05,match_00,non_duplicate,0.10525430761462999,0.10525430761462998,0.4621193205473178,0.4426361513333794
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,0,1,match_01,match_00,non_duplicate,0.1852470932810662,0.1852470932810662,0.46103005930495794,0.38042384682988906
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,0,2,match_01,match_02,non_duplicate,0.2597545664339089,0.2597545664339089,0.46103005930495794,0.5932611765657901
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,0,3,match_01,match_05,non_duplicate,0.14792579203463194,0.14792579203463194,0.46103005930495794,0.4879635256513885
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,0,4,match_01,match_04,non_duplicate,0.2187898723205793,0.2187898723205793,0.46103005930495794,0.5339253899252272
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,1,2,match_00,match_02,non_duplicate,0.157313212804788,0.157313212804788,0.38042384682988906,0.5932611765657901
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,1,3,match_00,match_05,non_duplicate,0.24309117643799366,0.24309117643799366,0.38042384682988906,0.4879635256513885
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,1,4,match_00,match_04,non_duplicate,0.3188724603373589,0.3188724603373589,0.38042384682988906,0.5339253899252272
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,2,3,match_02,match_05,non_duplicate,0.259521119250673,0.259521119250673,0.5932611765657901,0.4879635256513885
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,2,4,match_02,match_04,non_duplicate,0.5038171430839364,0.5038171430839364,0.5932611765657901,0.5339253899252272
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,3,4,match_05,match_04,non_duplicate,0.37130958506783895,0.37130958506783895,0.4879635256513885,0.5339253899252272
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,0,1,match_05,match_04,non_duplicate,0.3333153349302289,0.33331533493022886,0.772564103397797,0.5057987550083155
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,0,2,match_05,match_02,non_duplicate,0.21108496556933176,0.21108496556933173,0.772564103397797,0.442279381790214
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,0,3,match_05,match_00,non_duplicate,0.15538622264860047,0.15538622264860047,0.772564103397797,0.7185666612556396
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,0,4,match_05,match_05,duplicate,0.32339083970839644,0.32339083970839644,0.772564103397797,0.5261739106084656
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,1,2,match_04,match_02,non_duplicate,0.34374150082188454,0.3437415008218845,0.5057987550083155,0.442279381790214
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,1,3,match_04,match_00,non_duplicate,0.28866424145041786,0.2886642414504178,0.5057987550083155,0.7185666612556396
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,1,4,match_04,match_05,non_duplicate,0.20065316216665116,0.20065316216665113,0.5057987550083155,0.5261739106084656
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,2,3,match_02,match_00,non_duplicate,0.2226343871727592,0.22263438717275918,0.442279381790214,0.7185666612556396
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,2,4,match_02,match_05,non_duplicate,0.08676464823171902,0.086764648231719,0.442279381790214,0.5261739106084656
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,3,4,match_00,match_05,non_duplicate,0.48058289973228924,0.48058289973228924,0.7185666612556396,0.5261739106084656
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,7,김유민_v70.0_T7,김유민|70.0|7|김유민_v70.0_T7,0,1,match_01,match_05,non_duplicate,0.21417198556017594,0.21417198556017591,0.38129466859408084,0.43402948652035167
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,7,김유민_v70.0_T7,김유민|70.0|7|김유민_v70.0_T7,0,2,match_01,match_03,non_duplicate,0.1760118294001347,0.17601182940013468,0.38129466859408084,0.6405888304744888
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,7,김유민_v70.0_T7,김유민|70.0|7|김유민_v70.0_T7,0,3,match_01,match_02,non_duplicate,0.2912245670223162,0.29122456702231614,0.38129466859408084,0.6121153815960593
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,7,김유민_v70.0_T7,김유민|70.0|7|김유민_v70.0_T7,0,4,match_01,match_05,non_duplicate,0.364450796188441,0.36445079618844095,0.38129466859408084,0.7815355532798963
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,7,김유민_v70.0_T7,김유민|70.0|7|김유민_v70.0_T7,1,2,match_05,match_03,non_duplicate,0.1016492656759691,0.1016492656759691,0.43402948652035167,0.6405888304744888
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,7,김유민_v70.0_T7,김유민|70.0|7|김유민_v70.0_T7,1,3,match_05,match_02,non_duplicate,0.30267712006683983,0.30267712006683983,0.43402948652035167,0.6121153815960593
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,7,김유민_v70.0_T7,김유민|70.0|7|김유민_v70.0_T7,1,4,match_05,match_05,duplicate,0.41129067351519244,0.41129067351519244,0.43402948652035167,0.7815355532798963
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,7,김유민_v70.0_T7,김유민|70.0|7|김유민_v70.0_T7,2,3,match_03,match_02,non_duplicate,0.2720241310148158,0.2720241310148158,0.6405888304744888,0.6121153815960593
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,7,김유민_v70.0_T7,김유민|70.0|7|김유민_v70.0_T7,2,4,match_03,match_05,non_duplicate,0.12781973713222264,0.12781973713222264,0.6405888304744888,0.7815355532798963
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,7,김유민_v70.0_T7,김유민|70.0|7|김유민_v70.0_T7,3,4,match_02,match_05,non_duplicate,0.24270382331633605,0.24270382331633605,0.6121153815960593,0.7815355532798963
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,8,김유민_v70.0_T8,김유민|70.0|8|김유민_v70.0_T8,0,1,match_01,match_00,non_duplicate,0.2992525942523986,0.29925259425239853,0.6418204337860346,0.5748120546269648
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,8,김유민_v70.0_T8,김유민|70.0|8|김유민_v70.0_T8,0,2,match_01,match_05,non_duplicate,0.169612468404082,0.16961246840408198,0.6418204337860346,0.4809949427157262
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,8,김유민_v70.0_T8,김유민|70.0|8|김유민_v70.0_T8,0,3,match_01,match_04,non_duplicate,0.25013861155936395,0.2501386115593639,0.6418204337860346,0.4982163336660446
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,8,김유민_v70.0_T8,김유민|70.0|8|김유민_v70.0_T8,0,4,match_01,match_05,non_duplicate,0.2555320024060664,0.2555320024060663,0.6418204337860346,0.692064447540142
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,8,김유민_v70.0_T8,김유민|70.0|8|김유민_v70.0_T8,1,2,match_00,match_05,non_duplicate,0.12163849547268672,0.12163849547268671,0.5748120546269648,0.4809949427157262
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,8,김유민_v70.0_T8,김유민|70.0|8|김유민_v70.0_T8,1,3,match_00,match_04,non_duplicate,0.2378327449928639,0.23783274499286383,0.5748120546269648,0.4982163336660446
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,8,김유민_v70.0_T8,김유민|70.0|8|김유민_v70.0_T8,1,4,match_00,match_05,non_duplicate,0.19721026301457426,0.19721026301457423,0.5748120546269648,0.692064447540142
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,8,김유민_v70.0_T8,김유민|70.0|8|김유민_v70.0_T8,2,3,match_05,match_04,non_duplicate,0.30478770060528165,0.3047877006052816,0.4809949427157262,0.4982163336660446
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,8,김유민_v70.0_T8,김유민|70.0|8|김유민_v70.0_T8,2,4,match_05,match_05,duplicate,0.3937836958029496,0.3937836958029496,0.4809949427157262,0.692064447540142
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,8,김유민_v70.0_T8,김유민|70.0|8|김유민_v70.0_T8,3,4,match_04,match_05,non_duplicate,0.42261628798875805,0.422616287988758,0.4982163336660446,0.692064447540142
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,9,김유민_v70.0_T9,김유민|70.0|9|김유민_v70.0_T9,0,1,match_01,match_05,non_duplicate,0.35929671949498515,0.3592967194949851,0.5490133743978236,0.6595892614003002
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,9,김유민_v70.0_T9,김유민|70.0|9|김유민_v70.0_T9,0,2,match_01,match_01,duplicate,0.4817882534991961,0.4817882534991961,0.5490133743978236,0.6969154890121063
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,9,김유민_v70.0_T9,김유민|70.0|9|김유민_v70.0_T9,0,3,match_01,match_00,non_duplicate,0.19724706907753392,0.19724706907753392,0.5490133743978236,0.4487476416515094
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,9,김유민_v70.0_T9,김유민|70.0|9|김유민_v70.0_T9,0,4,match_01,match_05,non_duplicate,0.19443201022595785,0.19443201022595785,0.5490133743978236,0.43342556128686444
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,9,김유민_v70.0_T9,김유민|70.0|9|김유민_v70.0_T9,1,2,match_05,match_01,non_duplicate,0.1658588504752903,0.16585885047529028,0.6595892614003002,0.6969154890121063
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,9,김유민_v70.0_T9,김유민|70.0|9|김유민_v70.0_T9,1,3,match_05,match_00,non_duplicate,0.1358733328195498,0.13587333281954977,0.6595892614003002,0.4487476416515094
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,9,김유민_v70.0_T9,김유민|70.0|9|김유민_v70.0_T9,1,4,match_05,match_05,duplicate,0.5334717665763241,0.533471766576324,0.6595892614003002,0.43342556128686444
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,9,김유민_v70.0_T9,김유민|70.0|9|김유민_v70.0_T9,2,3,match_01,match_00,non_duplicate,0.1704927870945764,0.1704927870945764,0.6969154890121063,0.4487476416515094
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,9,김유민_v70.0_T9,김유민|70.0|9|김유민_v70.0_T9,2,4,match_01,match_05,non_duplicate,0.13795925476417858,0.13795925476417858,0.6969154890121063,0.43342556128686444
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김유민,70.0,9,김유민_v70.0_T9,김유민|70.0|9|김유민_v70.0_T9,3,4,match_00,match_05,non_duplicate,0.17180464819200086,0.17180464819200086,0.4487476416515094,0.43342556128686444
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김종철,135.0,3,김종철_v135.0_T3,김종철|135.0|3|김종철_v135.0_T3,0,1,match_00,match_05,non_duplicate,0.5399108272821936,0.5399108272821935,0.5190423737812243,0.6154011323481745
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,김종철,135.0,4,김종철_v135.0_T4,김종철|135.0|4|김종철_v135.0_T4,0,1,match_03,match_00,non_duplicate,0.4815626407605422,0.4815626407605422,0.6397317011567495,0.47259242288337744
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,방수진,50.0,4,방수진_v50.0_T4,방수진|50.0|4|방수진_v50.0_T4,0,1,match_00,match_04,non_duplicate,0.2111050758600596,0.21110507586005967,0.5662372029246192,0.44557462685491234
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,방수진,50.0,4,방수진_v50.0_T4,방수진|50.0|4|방수진_v50.0_T4,0,2,match_00,match_05,non_duplicate,0.428885730519175,0.428885730519175,0.5662372029246192,0.42023030881222073
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,방수진,50.0,4,방수진_v50.0_T4,방수진|50.0|4|방수진_v50.0_T4,0,3,match_00,match_01,non_duplicate,0.3341459366719785,0.3341459366719785,0.5662372029246192,0.48198189802298114
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,방수진,50.0,4,방수진_v50.0_T4,방수진|50.0|4|방수진_v50.0_T4,1,2,match_04,match_05,non_duplicate,0.5025721667946096,0.5025721667946097,0.44557462685491234,0.42023030881222073
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,방수진,50.0,4,방수진_v50.0_T4,방수진|50.0|4|방수진_v50.0_T4,1,3,match_04,match_01,non_duplicate,0.32955312634107786,0.3295531263410779,0.44557462685491234,0.48198189802298114
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,방수진,50.0,4,방수진_v50.0_T4,방수진|50.0|4|방수진_v50.0_T4,2,3,match_05,match_01,non_duplicate,0.4130125433260008,0.4130125433260008,0.42023030881222073,0.48198189802298114
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,방주원,200.0,3,방주원_v200.0_T3,방주원|200.0|3|방주원_v200.0_T3,0,1,match_04,match_00,non_duplicate,0.37117565324162693,0.37117565324162693,0.7146199616085955,0.444690469290361
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,방주원,200.0,3,방주원_v200.0_T3,방주원|200.0|3|방주원_v200.0_T3,0,2,match_04,match_03,non_duplicate,0.5200158319416446,0.5200158319416445,0.7146199616085955,0.7828884919825868
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,방주원,200.0,3,방주원_v200.0_T3,방주원|200.0|3|방주원_v200.0_T3,1,2,match_00,match_03,non_duplicate,0.3644998323915319,0.36449983239153183,0.444690469290361,0.7828884919825868
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,방주원,200.0,4,방주원_v200.0_T4,방주원|200.0|4|방주원_v200.0_T4,0,1,match_03,match_04,non_duplicate,0.27130073158776113,0.27130073158776113,0.7418047229809853,0.6406979207966775
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,방주원,200.0,4,방주원_v200.0_T4,방주원|200.0|4|방주원_v200.0_T4,0,2,match_03,match_00,non_duplicate,0.321518947611829,0.321518947611829,0.7418047229809853,0.6131099646452842
paper_like,state1_paper_like_unconstrained,canonical_label,global_nonstep,6,방주원,200.0,4,방주원_v200.0_T4,방주원|200.0|4|방주원_v200.0_T4,1,2,match_04,match_00,non_duplicate,0.5460192569101397,0.5460192569101397,0.6406979207966775,0.6131099646452842
